institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	issn_l	license_ref	indexed_in_crossref	pmid	pmcid	ut	url	doaj
uu	2017	2200	10.1007/s00384-017-2912-7	TRUE	Springer	International Journal of Colorectal Disease	0179-1958	0179-1958	1432-1262	0179-1958	http://creativecommons.org/licenses/by/4.0	TRUE	29038965	PMC5691119	ut:000415692100005	NA	FALSE
uu	2017	2200	10.1007/s00405-017-4451-9	TRUE	Springer	European Archives of Oto-Rhino-Laryngology	0937-4477	0937-4477	1434-4726	0937-4477	http://creativecommons.org/licenses/by/4.0	TRUE	28213775	PMC5383688	ut:000399177100027	NA	FALSE
uu	2017	2200	10.1007/s00405-017-4510-2	TRUE	Springer	European Archives of Oto-Rhino-Laryngology	0937-4477	0937-4477	1434-4726	0937-4477	http://creativecommons.org/licenses/by/4.0	TRUE	28285424	PMC5420002	ut:000400754900008	NA	FALSE
uu	2017	2200	10.1007/s00406-017-0850-6	TRUE	Springer	European Archives of Psychiatry and Clinical Neuroscience	0940-1334	0940-1334	1433-8491	0940-1334	http://creativecommons.org/licenses/by/4.0	TRUE	29143159	NA	ut:000432412500003	NA	FALSE
uu	2017	2200	10.1007/s00420-017-1233-z	TRUE	Springer	International Archives of Occupational and Environmental Health	0340-0131	0340-0131	1432-1246	0340-0131	http://creativecommons.org/licenses/by/4.0	TRUE	28624972	PMC5583400	ut:000409295700015	NA	FALSE
uu	2017	2200	10.1007/s00426-017-0939-6	TRUE	Springer	Psychological Research	0340-0727	0340-0727	1430-2772	0340-0727	http://creativecommons.org/licenses/by/4.0	TRUE	29270673	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s00430-017-0517-y	TRUE	Springer	Medical Microbiology and Immunology	0300-8584	0300-8584	1432-1831	0300-8584	http://creativecommons.org/licenses/by/4.0	TRUE	28852878	PMC5599479	ut:000410805500006	NA	FALSE
uu	2017	2200	10.1007/s00432-017-2365-y	TRUE	Springer	Journal of Cancer Research and Clinical Oncology	0171-5216	0171-5216	1432-1335	0171-5216	http://creativecommons.org/licenses/by/4.0	TRUE	28260162	PMC5427164	ut:000401411200005	NA	FALSE
uu	2017	2200	10.1007/s00439-017-1799-2	TRUE	Springer	Human Genetics	0340-6717	0340-6717	1432-1203	0340-6717	http://creativecommons.org/licenses/by/4.0	TRUE	28424864	PMC5418310	ut:000400858700013	NA	FALSE
uu	2017	2200	10.1007/s00439-017-1816-5	TRUE	Springer	Human Genetics	0340-6717	0340-6717	1432-1203	0340-6717	http://creativecommons.org/licenses/by/4.0	TRUE	28656458	PMC5502071	ut:000405284600007	NA	FALSE
uu	2017	2200	10.1007/s00441-017-2684-y	TRUE	Springer	Cell and Tissue Research	0302-766X	0302-766X	1432-0878	0302-766X	http://creativecommons.org/licenses/by/4.0	TRUE	28975451	NA	ut:000416358400010	NA	FALSE
uu	2017	2200	10.1007/s00590-017-2041-6	TRUE	Springer	European Journal of Orthopaedic Surgery & Traumatology	1633-8065	1633-8065	1432-1068	1633-8065	http://creativecommons.org/licenses/by/4.0	TRUE	28924690	PMC5775348	NA	NA	FALSE
uu	2017	2200	10.1007/s00591-017-0192-5	TRUE	Springer	Mathematische Semesterberichte	0720-728X	0720-728X	1432-1815	0720-728X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s00592-017-0989-7	TRUE	Springer	Acta Diabetologica	0940-5429	0940-5429	1432-5233	0940-5429	http://creativecommons.org/licenses/by/4.0	TRUE	28409274	PMC5486603	ut:000403508100006	NA	FALSE
uu	2017	2200	10.1007/s00592-017-1046-2	TRUE	Springer	Acta Diabetologica	0940-5429	0940-5429	1432-5233	0940-5429	http://creativecommons.org/licenses/by/4.0	TRUE	28891030	PMC5643362	ut:000413142300008	NA	FALSE
uu	2017	2200	10.1007/s00592-017-1059-x	TRUE	Springer	Acta Diabetologica	0940-5429	0940-5429	1432-5233	0940-5429	http://creativecommons.org/licenses/by/4.0	TRUE	29064047	PMC5794837	ut:000424018600006	NA	FALSE
uu	2017	2200	10.1007/s00701-017-3139-7	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	28361248	PMC5425502	ut:000401117700016	NA	FALSE
uu	2017	2200	10.1007/s00701-017-3311-0	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	28918496	PMC5636852	ut:000412754600027	NA	FALSE
uu	2017	2200	10.1007/s00701-017-3352-4	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	29064038	PMC5686253	ut:000415354800024	NA	FALSE
uu	2017	2200	10.1007/s00701-017-3418-3	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	29234973	PMC5766728	ut:000419961200003	NA	FALSE
uu	2017	2200	10.1007/s00702-016-1672-9	TRUE	Springer	Journal of Neural Transmission	0300-9564	0300-9564	1435-1463	0300-9564	http://creativecommons.org/licenses/by/4.0	TRUE	28054193	PMC5754455	ut:000419460500013	NA	FALSE
uu	2017	2200	10.1007/s00726-017-2391-8	TRUE	Springer	Amino Acids	0939-4451	0939-4451	1438-2199	0939-4451	http://creativecommons.org/licenses/by/4.0	TRUE	28161796	PMC5383692	ut:000399176200006	NA	FALSE
uu	2017	2200	10.1007/s00787-017-1093-9	TRUE	Springer	European Child & Adolescent Psychiatry	1018-8827	1018-8827	1435-165X	1018-8827	http://creativecommons.org/licenses/by/4.0	TRUE	29260422	NA	ut:000429661700008	NA	FALSE
uu	2017	2200	10.1007/s00787-017-1097-5	TRUE	Springer	European Child & Adolescent Psychiatry	1018-8827	1018-8827	1435-165X	1018-8827	http://creativecommons.org/licenses/by/4.0	TRUE	29264649	NA	ut:000429661700010	NA	FALSE
uu	2017	2200	10.1007/s00787-017-1100-1	TRUE	Springer	European Child & Adolescent Psychiatry	1018-8827	1018-8827	1435-165X	1018-8827	http://creativecommons.org/licenses/by/4.0	TRUE	29288334	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s10040-017-1559-3	TRUE	Springer	Hydrogeology Journal	1431-2174	1431-2174	1435-0157	1431-2174	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000401787800014	NA	FALSE
uu	2017	2200	10.1007/s10067-017-3591-z	TRUE	Springer	Clinical Rheumatology	0770-3198	0770-3198	1434-9949	0770-3198	http://creativecommons.org/licenses/by/4.0	TRUE	28283767	PMC5486493	ut:000403662600017	NA	FALSE
uu	2017	2200	10.1007/s10231-017-0650-7	TRUE	Springer	Annali di Matematica Pura ed Applicata (1923 -)	0373-3114	0373-3114	1618-1891	0373-3114	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413440200004	NA	FALSE
uu	2017	2200	10.1007/s10237-017-0891-9	TRUE	Springer	Biomechanics and Modeling in Mechanobiology	1617-7959	1617-7959	1617-7940	1617-7940	http://creativecommons.org/licenses/by/4.0	TRUE	28265781	PMC5511599	ut:000405489600016	NA	FALSE
uu	2017	2200	10.1007/s10437-017-9264-0	TRUE	Springer	African Archaeological Review	0263-0338	0263-0338	1572-9842	0263-0338	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413733100006	NA	FALSE
uu	2017	2200	10.1007/s10444-017-9575-3	TRUE	Springer	Advances in Computational Mathematics	1019-7168	1019-7168	1572-9044	1019-7168	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s10531-017-1343-7	TRUE	Springer	Biodiversity and Conservation	0960-3115	0960-3115	1572-9710	0960-3115	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000405799700002	NA	FALSE
uu	2017	2200	10.1007/s10549-017-4294-5	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	28528450	PMC5495873	ut:000404777500016	NA	FALSE
uu	2017	2200	10.1007/s10570-017-1312-z	TRUE	Springer	Cellulose	0969-0239	0969-0239	1572-882X	0969-0239	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000402697200019	NA	FALSE
uu	2017	2200	10.1007/s10601-017-9270-5	TRUE	Springer	Constraints	1383-7133	1383-7133	1572-9354	1383-7133	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000407820400003	NA	FALSE
uu	2017	2200	10.1007/s10654-017-0267-6	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28585122	PMC5570766	ut:000408307500008	NA	FALSE
uu	2017	2200	10.1007/s10677-017-9821-2	TRUE	Springer	Ethical Theory and Moral Practice	1386-2820	1386-2820	1572-8447	1386-2820	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s10712-017-9454-y	TRUE	Springer	Surveys in Geophysics	0169-3298	0169-3298	1573-0956	0169-3298	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000429112400006	NA	FALSE
uu	2017	2200	10.1007/s10714-017-2291-y	TRUE	Springer	General Relativity and Gravitation	0001-7701	0001-7701	1572-9532	0001-7701	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000410766900012	NA	FALSE
uu	2017	2200	10.1007/s10803-017-3253-7	TRUE	Springer	Journal of Autism and Developmental Disorders	0162-3257	0162-3257	1573-3432	0162-3257	http://creativecommons.org/licenses/by/4.0	TRUE	28871495	PMC5633639	ut:000412668100016	NA	FALSE
uu	2017	2200	10.1007/s10806-017-9664-9	TRUE	Springer	Journal of Agricultural and Environmental Ethics	1187-7863	1187-7863	1573-322X	1187-7863	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000407596200001	NA	FALSE
uu	2017	2200	10.1007/s10840-017-0290-2	TRUE	Springer	Journal of Interventional Cardiac Electrophysiology	1383-875X	1383-875X	1572-8595	1383-875X	http://creativecommons.org/licenses/by/4.0	TRUE	29127542	PMC5705748	ut:000416448400007	NA	FALSE
uu	2017	2200	10.1007/s10853-017-1039-0	TRUE	Springer	Journal of Materials Science	0022-2461	0022-2461	1573-4803	0022-2461	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000399422000050	NA	FALSE
uu	2017	2200	10.1007/s10854-017-6463-z	TRUE	Springer	Journal of Materials Science: Materials in Electronics	0957-4522	0957-4522	1573-482X	0957-4522	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000401266700021	NA	FALSE
uu	2017	2200	10.1007/s10856-017-5851-5	TRUE	Springer	Journal of Materials Science: Materials in Medicine	0957-4530	0957-4530	1573-4838	0957-4530	http://creativecommons.org/licenses/by/4.0	TRUE	28144853	PMC5285421	ut:000394242700006	NA	FALSE
uu	2017	2200	10.1007/s10862-017-9637-3	TRUE	Springer	Journal of Psychopathology and Behavioral Assessment	0882-2689	0882-2689	1573-3505	0882-2689	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000433033400012	NA	FALSE
uu	2017	2200	10.1007/s10892-017-9248-y	TRUE	Springer	The Journal of Ethics	1382-4554	1382-4554	1572-8609	1382-4554	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s10915-017-0598-1	TRUE	Springer	Journal of Scientific Computing	0885-7474	0885-7474	1573-7691	0885-7474	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431399600014	NA	FALSE
uu	2017	2200	10.1007/s10919-017-0264-1	TRUE	Springer	Journal of Nonverbal Behavior	0191-5886	0191-5886	1573-3653	0191-5886	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425296000007	NA	FALSE
uu	2017	2200	10.1007/s10919-017-0268-x	TRUE	Springer	Journal of Nonverbal Behavior	0191-5886	0191-5886	1573-3653	0191-5886	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425296000001	NA	FALSE
uu	2017	2200	10.1007/s10928-017-9508-2	TRUE	Springer	Journal of Pharmacokinetics and Pharmacodynamics	1567-567X	1567-567X	1573-8744	1567-567X	http://creativecommons.org/licenses/by/4.0	TRUE	28205025	PMC5376397	ut:000399036400006	NA	FALSE
uu	2017	2200	10.1007/s10928-017-9521-5	TRUE	Springer	Journal of Pharmacokinetics and Pharmacodynamics	1567-567X	1567-567X	1573-8744	1567-567X	http://creativecommons.org/licenses/by/4.0	TRUE	28386710	PMC5514236	ut:000405835000003	NA	FALSE
uu	2017	2200	10.1007/s10928-017-9542-0	TRUE	Springer	Journal of Pharmacokinetics and Pharmacodynamics	1567-567X	1567-567X	1573-8744	1567-567X	http://creativecommons.org/licenses/by/4.0	TRUE	28887735	PMC5686280	ut:000415375800001	NA	FALSE
uu	2017	2200	10.1007/s10928-017-9550-0	TRUE	Springer	Journal of Pharmacokinetics and Pharmacodynamics	1567-567X	1567-567X	1573-8744	1567-567X	http://creativecommons.org/licenses/by/4.0	TRUE	29103208	PMC5686275	ut:000415375800006	NA	FALSE
uu	2017	2200	10.1007/s10943-017-0397-x	TRUE	Springer	Journal of Religion and Health	0022-4197	0022-4197	1573-6571	0022-4197	http://creativecommons.org/licenses/by/4.0	TRUE	28425007	PMC5488159	ut:000408330000008	NA	FALSE
uu	2017	2200	10.1007/s10955-017-1792-0	TRUE	Springer	Journal of Statistical Physics	0022-4715	0022-4715	1572-9613	0022-4715	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000403037300006	NA	FALSE
uu	2017	2200	10.1007/s10955-017-1832-9	TRUE	Springer	Journal of Statistical Physics	0022-4715	0022-4715	1572-9613	0022-4715	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s10957-017-1114-3	TRUE	Springer	Journal of Optimization Theory and Applications	0022-3239	0022-3239	1573-2878	0022-3239	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000412163800009	NA	FALSE
uu	2017	2200	10.1007/s11005-017-0986-3	TRUE	Springer	Letters in Mathematical Physics	0377-9017	0377-9017	1573-0530	0377-9017	http://creativecommons.org/licenses/by/4.0	TRUE	29104355	PMC5651860	ut:000413453000008	NA	FALSE
uu	2017	2200	10.1007/s11005-017-1027-y	TRUE	Springer	Letters in Mathematical Physics	0377-9017	0377-9017	1573-0530	0377-9017	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431317300009	NA	FALSE
uu	2017	2200	10.1007/s11009-017-9554-7	TRUE	Springer	Methodology and Computing in Applied Probability	1387-5841	1387-5841	1573-7713	1387-5841	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413792200006	NA	FALSE
uu	2017	2200	10.1007/s11053-016-9323-2	TRUE	Springer	Natural Resources Research	1520-7439	1520-7439	1573-8981	1520-7439	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000400644300007	NA	FALSE
uu	2017	2200	10.1007/s11075-017-0404-z	TRUE	Springer	Numerical Algorithms	1017-1398	1017-1398	1572-9265	1017-1398	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000435692900010	NA	FALSE
uu	2017	2200	10.1007/s11075-017-0451-5	TRUE	Springer	Numerical Algorithms	1017-1398	1017-1398	1572-9265	1017-1398	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s11095-017-2113-7	TRUE	Springer	Pharmaceutical Research	0724-8741	0724-8741	1573-904X	0724-8741	http://creativecommons.org/licenses/by/4.0	TRUE	28155077	PMC5336534	ut:000396065400016	NA	FALSE
uu	2017	2200	10.1007/s11095-017-2174-7	TRUE	Springer	Pharmaceutical Research	0724-8741	0724-8741	1573-904X	0724-8741	http://creativecommons.org/licenses/by/4.0	TRUE	28523384	PMC5533858	ut:000406495100002	NA	FALSE
uu	2017	2200	10.1007/s11095-017-2188-1	TRUE	Springer	Pharmaceutical Research	0724-8741	0724-8741	1573-904X	0724-8741	http://creativecommons.org/licenses/by/4.0	TRUE	28620887	PMC5533823	ut:000406495100006	NA	FALSE
uu	2017	2200	10.1007/s11098-017-1019-x	TRUE	Springer	Philosophical Studies	0031-8116	0031-8116	1573-0883	0031-8116	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s11102-017-0855-1	TRUE	Springer	Pituitary	1386-341X	1386-341X	1573-7403	1386-341X	http://creativecommons.org/licenses/by/4.0	TRUE	29275530	NA	ut:000427498400003	NA	FALSE
uu	2017	2200	10.1007/s11109-017-9429-1	TRUE	Springer	Political Behavior	0190-9320	0190-9320	1573-6687	0190-9320	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s11120-017-0442-3	TRUE	Springer	Photosynthesis Research	0166-8595	0166-8595	1573-5079	0166-8595	http://creativecommons.org/licenses/by/4.0	TRUE	28924898	NA	ut:000427394300007	NA	FALSE
uu	2017	2200	10.1007/s11121-017-0821-1	TRUE	Springer	Prevention Science	1389-4986	1389-4986	1573-6695	1389-4986	http://creativecommons.org/licenses/by/4.0	TRUE	28730396	PMC5801374	ut:000424262500005	NA	FALSE
uu	2017	2200	10.1007/s11165-016-9576-0	TRUE	Springer	Research in Science Education	0157-244X	0157-244X	1573-1898	0157-244X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000429121400009	NA	FALSE
uu	2017	2200	10.1007/s11165-016-9593-z	TRUE	Springer	Research in Science Education	0157-244X	0157-244X	1573-1898	0157-244X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s11165-017-9684-5	TRUE	Springer	Research in Science Education	0157-244X	0157-244X	1573-1898	0157-244X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s11191-017-9892-4	TRUE	Springer	Science & Education	0926-7220	0926-7220	1573-1901	0926-7220	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000404238300002	NA	FALSE
uu	2017	2200	10.1007/s11191-017-9895-1	TRUE	Springer	Science & Education	0926-7220	0926-7220	1573-1901	0926-7220	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000404238300007	NA	FALSE
uu	2017	2200	10.1007/s11192-017-2584-7	TRUE	Springer	Scientometrics	0138-9130	0138-9130	1588-2861	0138-9130	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426807700031	NA	FALSE
uu	2017	2200	10.1007/s11229-017-1326-y	TRUE	Springer	Synthese	0039-7857	0039-7857	1573-0964	0039-7857	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s11229-017-1557-y	TRUE	Springer	Synthese	0039-7857	0039-7857	1573-0964	0039-7857	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s11229-017-1653-z	TRUE	Springer	Synthese	0039-7857	0039-7857	1573-0964	0039-7857	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s11238-017-9599-7	TRUE	Springer	Theory and Decision	0040-5833	0040-5833	1573-7187	0040-5833	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000412098600008	NA	FALSE
uu	2017	2200	10.1007/s11252-017-0673-2	TRUE	Springer	Urban Ecosystems	1083-8155	1083-8155	1573-1642	1083-8155	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000417619400004	NA	FALSE
uu	2017	2200	10.1007/s11306-017-1213-z	TRUE	Springer	Metabolomics	1573-3882	1573-3882	1573-3890	1573-3882	http://creativecommons.org/licenses/by/4.0	TRUE	28596718	PMC5438430	ut:000403779800002	NA	FALSE
uu	2017	2200	10.1007/s11325-017-1597-z	TRUE	Springer	Sleep and Breathing	1520-9512	1520-9512	1522-1709	1520-9512	http://creativecommons.org/licenses/by/4.0	TRUE	29222619	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s11422-016-9782-0	TRUE	Springer	Cultural Studies of Science Education	1871-1502	1871-1502	1871-1510	1871-1502	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000429417900010	NA	FALSE
uu	2017	2200	10.1007/s11422-016-9795-8	TRUE	Springer	Cultural Studies of Science Education	1871-1502	1871-1502	1871-1510	1871-1502	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000429417900008	NA	FALSE
uu	2017	2200	10.1007/s11517-017-1631-0	TRUE	Springer	Medical & Biological Engineering & Computing	0140-0118	0140-0118	1741-0444	0140-0118	http://creativecommons.org/licenses/by/4.0	TRUE	28243966	PMC5603635	ut:000411111100009	NA	FALSE
uu	2017	2200	10.1007/s11575-017-0311-5	TRUE	Springer	Management International Review	0938-8249	0938-8249	1861-8901	0938-8249	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000405698200004	NA	FALSE
uu	2017	2200	10.1007/s11575-017-0325-z	TRUE	Springer	Management International Review	0938-8249	0938-8249	1861-8901	0938-8249	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000416154200003	NA	FALSE
uu	2017	2200	10.1007/s11664-017-5829-6	TRUE	Springer	Journal of Electronic Materials	0361-5235	0361-5235	1543-186X	0361-5235	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000418580800093	NA	FALSE
uu	2017	2200	10.1007/s11695-017-2574-0	TRUE	Springer	Obesity Surgery	0960-8923	0960-8923	1708-0428	0960-8923	http://creativecommons.org/licenses/by/4.0	TRUE	28176219	PMC5489576	ut:000404529600035	NA	FALSE
uu	2017	2200	10.1007/s11695-017-2680-z	TRUE	Springer	Obesity Surgery	0960-8923	0960-8923	1708-0428	0960-8923	http://creativecommons.org/licenses/by/4.0	TRUE	28439748	PMC5562774	ut:000407971600013	NA	FALSE
uu	2017	2200	10.1007/s11695-017-3035-5	TRUE	Springer	Obesity Surgery	0960-8923	0960-8923	1708-0428	0960-8923	http://creativecommons.org/licenses/by/4.0	TRUE	29222767	NA	ut:000433544000010	NA	FALSE
uu	2017	2200	10.1007/s11886-017-0840-3	TRUE	Springer	Current Cardiology Reports	1523-3782	1523-3782	1534-3170	1523-3782	http://creativecommons.org/licenses/by/4.0	TRUE	28315120	PMC5357245	ut:000399238000002	NA	FALSE
uu	2017	2200	10.1007/s12028-017-0439-y	TRUE	Springer	Neurocritical Care	1541-6933	1541-6933	1556-0961	1541-6933	http://creativecommons.org/licenses/by/4.0	TRUE	28983856	NA	ut:000431994700001	NA	FALSE
uu	2017	2200	10.1007/s12035-017-0723-z	TRUE	Springer	Molecular Neurobiology	0893-7648	0893-7648	1559-1182	0893-7648	http://creativecommons.org/licenses/by/4.0	TRUE	28895060	PMC5808093	ut:000424702600012	NA	FALSE
uu	2017	2200	10.1007/s12053-017-9537-0	TRUE	Springer	Energy Efficiency	1570-646X	1570-646X	1570-6478	1570-646X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
uu	2017	2200	10.1007/s12145-017-0329-z	TRUE	Springer	Earth Science Informatics	1865-0473	1865-0473	1865-0481	1865-0473	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431896100007	NA	FALSE
