"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"uu",2017,2200,"10.1208/s12248-017-0058-8",TRUE,"American Association of Pharmaceutical Scientists (AAPS)","The AAPS Journal","1550-7416",NA,"1550-7416",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28247193",NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11695-017-2574-0",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28176219","PMC5489576",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00233-017-9866-5",TRUE,"Springer Nature","Semigroup Forum","0037-1912","0037-1912","1432-2137",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00259-017-3650-3",TRUE,"Springer Nature","European Journal of Nuclear Medicine and Molecular Imaging","1619-7070","1619-7070","1619-7089",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28261749","PMC5486836",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00405-017-4510-2",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28285424","PMC5420002",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00432-017-2365-y",TRUE,"Springer Nature","Journal of Cancer Research and Clinical Oncology","0171-5216","0171-5216","1432-1335",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28260162","PMC5427164",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00701-017-3139-7",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28361248","PMC5425502",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10067-017-3591-z",TRUE,"Springer Nature","Clinical Rheumatology","0770-3198","0770-3198","1434-9949",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28283767","PMC5486493",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10231-017-0650-7",TRUE,"Springer Nature","Annali di Matematica Pura ed Applicata (1923 -)","0373-3114","0373-3114","1618-1891",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10237-017-0891-9",TRUE,"Springer Nature","Biomechanics and Modeling in Mechanobiology","1617-7959","1617-7959","1617-7940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28265781","PMC5511599",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11422-016-9782-0",TRUE,"Springer Nature","Cultural Studies of Science Education","1871-1502","1871-1502","1871-1510",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11886-017-0840-3",TRUE,"Springer Nature","Current Cardiology Reports","1523-3782","1523-3782","1534-3170",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28315120","PMC5357245",NA,NA,FALSE
"uu",2017,2200,"10.1007/s12553-017-0182-6",TRUE,"Springer Nature","Health and Technology","2190-7188","2190-7188","2190-7196",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29308345","PMC5741787",NA,NA,FALSE
"uu",2017,2200,"10.1007/s40262-017-0516-6",TRUE,"Springer Nature","Clinical Pharmacokinetics","0312-5963","0312-5963","1179-1926",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28255849","PMC5591805",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10928-017-9521-5",TRUE,"Springer Nature","Journal of Pharmacokinetics and Pharmacodynamics","1567-567X","1567-567X","1573-8744",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28386710","PMC5514236",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11238-017-9599-7",TRUE,"Springer Nature","Theory and Decision","0040-5833","0040-5833","1573-7187",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10853-017-1039-0",TRUE,"Springer Nature","Journal of Materials Science","0022-2461","0022-2461","1573-4803",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10040-017-1559-3",TRUE,"Springer Nature","Hydrogeology Journal","1431-2174","1431-2174","1435-0157",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11695-017-2680-z",TRUE,"Springer Nature","Obesity Surgery","0960-8923","0960-8923","1708-0428",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28439748","PMC5562774",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11191-017-9892-4",TRUE,"Springer Nature","Science & Education","0926-7220","0926-7220","1573-1901",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00265-017-2310-8",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28450759","PMC5391056",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10955-017-1792-0",TRUE,"Springer Nature","Journal of Statistical Physics","0022-4715","0022-4715","1572-9613",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s12152-017-9331-x",TRUE,"Springer Nature","Neuroethics","1874-5490","1874-5490","1874-5504",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28890738","PMC5569152",NA,NA,FALSE
"uu",2017,2200,"10.1007/s12686-017-0746-9",TRUE,"Springer Nature","Conservation Genetics Resources","1877-7252","1877-7252","1877-7260",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10570-017-1312-z",TRUE,"Springer Nature","Cellulose","0969-0239","0969-0239","1572-882X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11009-017-9554-7",TRUE,"Springer Nature","Methodology and Computing in Applied Probability","1387-5841","1387-5841","1573-7713",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00220-017-2882-1",TRUE,"Springer Nature","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00439-017-1799-2",TRUE,"Springer Nature","Human Genetics","0340-6717","0340-6717","1432-1203",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28424864","PMC5418310",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00330-017-4784-1",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28374078","PMC5579184",NA,NA,FALSE
"uu",2017,2200,"10.1007/s40863-017-0059-7",TRUE,"Springer Nature","São Paulo Journal of Mathematical Sciences","1982-6907","1982-6907","2316-9028",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10531-017-1343-7",TRUE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00592-017-0989-7",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28409274","PMC5486603",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11252-017-0673-2",TRUE,"Springer Nature","Urban Ecosystems","1083-8155","1083-8155","1573-1642",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10943-017-0397-x",TRUE,"Springer Nature","Journal of Religion and Health","0022-4197","0022-4197","1573-6571",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28425007","PMC5488159",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00294-017-0710-y",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28560584","PMC5668327",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11165-016-9593-z",TRUE,"Springer Nature","Research in Science Education","0157-244X","0157-244X","1573-1898",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11191-017-9895-1",TRUE,"Springer Nature","Science & Education","0926-7220","0926-7220","1573-1901",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10549-017-4294-5",TRUE,"Springer Nature","Breast Cancer Research and Treatment","0167-6806","0167-6806","1573-7217",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28528450","PMC5495873",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11306-017-1213-z",TRUE,"Springer Nature","Metabolomics","1573-3882","1573-3882","1573-3890",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28596718","PMC5438430",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11095-017-2174-7",TRUE,"Springer Nature","Pharmaceutical Research","0724-8741","0724-8741","1573-904X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28523384","PMC5533858",NA,NA,FALSE
"uu",2017,2200,"10.1007/s13593-017-0426-x",TRUE,"Springer Nature","Agronomy for Sustainable Development","1774-0746","1774-0746","1773-0155",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00591-017-0192-5",TRUE,"Springer Nature","Mathematische Semesterberichte","0720-728X","0720-728X","1432-1815",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10957-017-1114-3",TRUE,"Springer Nature","Journal of Optimization Theory and Applications","0022-3239","0022-3239","1573-2878",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00148-017-0651-2",TRUE,"Springer Nature","Journal of Population Economics","0933-1433","0933-1433","1432-1475",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00280-017-3366-x",TRUE,"Springer Nature","Cancer Chemotherapy and Pharmacology","0344-5704","0344-5704","1432-0843",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28656382","PMC5532422",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00420-017-1233-z",TRUE,"Springer Nature","International Archives of Occupational and Environmental Health","0340-0131","0340-0131","1432-1246",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28624972","PMC5583400",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00439-017-1816-5",TRUE,"Springer Nature","Human Genetics","0340-6717","0340-6717","1432-1203",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28656458","PMC5502071",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10601-017-9270-5",TRUE,"Springer Nature","Constraints","1383-7133","1383-7133","1572-9354",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10654-017-0267-6",TRUE,"Springer Nature","European Journal of Epidemiology","0393-2990","0393-2990","1573-7284",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28585122","PMC5570766",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10955-017-1832-9",TRUE,"Springer Nature","Journal of Statistical Physics","0022-4715","0022-4715","1572-9613",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11095-017-2188-1",TRUE,"Springer Nature","Pharmaceutical Research","0724-8741","0724-8741","1573-904X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28620887","PMC5533823",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11229-017-1326-y",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1140/epja/i2017-12324-4",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1208/s12248-017-0109-1",TRUE,"American Association of Pharmaceutical Scientists (AAPS)","The AAPS Journal","1550-7416",NA,"1550-7416",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28634883",NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10806-017-9664-9",TRUE,"Springer Nature","Journal of Agricultural and Environmental Ethics","1187-7863","1187-7863","1573-322X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1208/s12248-017-0108-2",TRUE,"American Association of Pharmaceutical Scientists (AAPS)","The AAPS Journal","1550-7416",NA,"1550-7416",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28762127",NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s12053-017-9537-0",TRUE,"Springer Nature","Energy Efficiency","1570-646X","1570-646X","1570-6478",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00265-017-2337-x",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28736477","PMC5498585",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11121-017-0821-1",TRUE,"Springer Nature","Prevention Science","1389-4986","1389-4986","1573-6695",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28730396","PMC5801374",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10677-017-9821-2",TRUE,"Springer Nature","Ethical Theory and Moral Practice","1386-2820","1386-2820","1572-8447",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s13366-017-0348-4",TRUE,"Springer Nature","Beiträge zur Algebra und Geometrie / Contributions to Algebra and Geometry","0138-4821","0138-4821","2191-0383",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10437-017-9264-0",TRUE,"Springer Nature","African Archaeological Review","0263-0338","0263-0338","1572-9842",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00430-017-0517-y",TRUE,"Springer Nature","Medical Microbiology and Immunology","0300-8584","0300-8584","1432-1831",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28852878","PMC5599479",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10714-017-2291-y",TRUE,"Springer Nature","General Relativity and Gravitation","0001-7701","0001-7701","1572-9532",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00384-017-2853-1",TRUE,"Springer Nature","International Journal of Colorectal Disease","0179-1958","0179-1958","1432-1262",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28785818","PMC5635093",NA,NA,FALSE
"uu",2017,2200,"10.1007/s12526-017-0775-3",TRUE,"Springer Nature","Marine Biodiversity","1867-1616","1867-1616","1867-1624",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11575-017-0325-z",TRUE,"Springer Nature","Management International Review","0938-8249","0938-8249","1861-8901",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11075-017-0404-z",TRUE,"Springer Nature","Numerical Algorithms","1017-1398","1017-1398","1572-9265",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s40257-017-0313-x",TRUE,"Springer Nature","American Journal of Clinical Dermatology","1175-0561","1175-0561","1179-1888",NA,"http://creativecommons.org/licenses/by-nc/4.0",TRUE,"28815464","PMC5797567",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00148-017-0664-x",TRUE,"Springer Nature","Journal of Population Economics","0933-1433","0933-1433","1432-1475",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00229-017-0960-5",TRUE,"Springer Nature","Manuscripta Mathematica","0025-2611","0025-2611","1432-1785",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1140/epja/i2017-12362-x",TRUE,"Springer Nature","The European Physical Journal A","1434-6001","1434-6001","1434-601X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s10928-017-9542-0",TRUE,"Springer Nature","Journal of Pharmacokinetics and Pharmacodynamics","1567-567X","1567-567X","1573-8744",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28887735","PMC5686280",NA,NA,FALSE
"uu",2017,2200,"10.1007/s12035-017-0723-z",TRUE,"Springer Nature","Molecular Neurobiology","0893-7648","0893-7648","1559-1182",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28895060","PMC5808093",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11229-017-1557-y",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11005-017-0986-3",TRUE,"Springer Nature","Letters in Mathematical Physics","0377-9017","0377-9017","1573-0530",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29104355","PMC5651860",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00281-017-0646-9",TRUE,"Springer Nature","Seminars in Immunopathology","1863-2297","1863-2297","1863-2300",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28900700","PMC5794838",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10803-017-3253-7",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28871495","PMC5633639",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00701-017-3311-0",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28918496","PMC5636852",NA,NA,FALSE
"uu",2017,2200,"10.1007/s10919-017-0264-1",TRUE,"Springer Nature","Journal of Nonverbal Behavior","0191-5886","0191-5886","1573-3653",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s11109-017-9429-1",TRUE,"Springer Nature","Political Behavior","0190-9320","0190-9320","1573-6687",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00590-017-2041-6",TRUE,"Springer Nature","European Journal of Orthopaedic Surgery & Traumatology","1633-8065","1633-8065","1432-1068",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28924690","PMC5775348",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00592-017-1046-2",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28891030","PMC5643362",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11120-017-0442-3",TRUE,"Springer Nature","Photosynthesis Research","0166-8595","0166-8595","1573-5079",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28924898",NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s12687-017-0332-6",TRUE,"Springer Nature","Journal of Community Genetics","1868-310X","1868-310X","1868-6001",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28948532",NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s12603-017-0970-8",TRUE,"Springer Nature","The journal of nutrition, health & aging","1279-7707","1279-7707","1760-4788",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29083448","PMC5662708",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00204-017-2077-8",TRUE,"Springer Nature","Archives of Toxicology","0340-5761","0340-5761","1432-0738",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29063134",NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00592-017-1059-x",TRUE,"Springer Nature","Acta Diabetologica","0940-5429","0940-5429","1432-5233",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29064047","PMC5794837",NA,NA,FALSE
"uu",2017,2200,"10.1007/s11664-017-5829-6",TRUE,"Springer Nature","Journal of Electronic Materials","0361-5235","0361-5235","1543-186X",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s12028-017-0439-y",TRUE,"Springer Nature","Neurocritical Care","1541-6933","1541-6933","1556-0961",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28983856",NA,NA,NA,FALSE
"uu",2017,2200,"10.1007/s00384-017-2912-7",TRUE,"Springer Nature","International Journal of Colorectal Disease","0179-1958","0179-1958","1432-1262",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"29038965","PMC5691119",NA,NA,FALSE
"uu",2017,2200,"10.1007/s00441-017-2684-y",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"28975451",NA,NA,NA,FALSE
